date,teamId,team,teamName,metric_path,value
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceTotal.imperial,45.9676
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceTotal.metric,73.9741
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceTotal.rank,21.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,49.6608
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,79.9175
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distancePer60.imperial,8.7432
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distancePer60.metric,14.0702
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distancePer60.rank,23.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8255
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.2026
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.imperial,1.5474
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.metric,2.4901
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.rank,26.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0261
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2606
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.0402
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.674
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.rank,24.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2325
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9835
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceTotal.imperial,167.2683
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceTotal.metric,269.1792
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceTotal.rank,6.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,153.425
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,246.9016
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distancePer60.imperial,7.7084
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distancePer60.metric,12.4049
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distancePer60.rank,13.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6111
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2482
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.imperial,7.9312
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.metric,12.7634
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.rank,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.5829
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.metric,5.7658
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.rank,8.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceTotal.imperial,91.8722
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceTotal.metric,147.8467
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceTotal.rank,6.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,84.4267
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,135.8649
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distancePer60.imperial,8.5165
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distancePer60.metric,13.7054
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distancePer60.rank,15.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4738
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6366
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.imperial,4.4266
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.metric,7.1237
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.rank,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.0622
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.3186
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.rank,7.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceTotal.imperial,75.3962
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceTotal.metric,121.3324
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceTotal.rank,6.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,68.9983
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,111.0366
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distancePer60.imperial,6.9095
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distancePer60.metric,11.1192
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distancePer60.rank,13.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.768
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8915
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.imperial,3.5046
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.metric,5.6398
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.rank,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.5207
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.4472
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.rank,14.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceTotal.imperial,2527.0412
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceTotal.metric,4066.6801
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceTotal.rank,12.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2505.8584
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,4032.5915
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distancePer60.imperial,9.3349
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distancePer60.metric,15.0224
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distancePer60.rank,18.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3546
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.054
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.imperial,46.7517
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.metric,75.2358
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.rank,19.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.7321
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.2044
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.3606
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.3285
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.rank,22.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.4767
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5154
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceTotal.imperial,1590.5771
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceTotal.metric,2559.6608
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceTotal.rank,14.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1582.1437
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2546.0893
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distancePer60.imperial,9.7823
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distancePer60.metric,15.7423
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distancePer60.rank,21.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8372
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8307
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.imperial,29.7355
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.metric,47.8522
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.rank,16.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5457
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5469
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.4394
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.7997
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.rank,19.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.4551
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.825
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceTotal.imperial,936.464
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceTotal.metric,1507.0193
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceTotal.rank,14.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,923.7147
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1486.5022
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distancePer60.imperial,8.6621
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distancePer60.metric,13.9396
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distancePer60.rank,13.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.6295
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.8871
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.imperial,17.0162
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.metric,27.3836
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.rank,22.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.2931
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.8291
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.028
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.metric,9.7007
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.rank,26.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.1774
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9411
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-10,16,CHI,Chicago Blackhawks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].toiAll,18720.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedAll.imperial,47.1975
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedAll.metric,75.9569
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].toiEven,14555.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedEven.imperial,38.0901
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedEven.metric,61.3
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].toiPP,3000.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedPP.imperial,6.6644
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedPP.metric,10.7253
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].toiPK,1165.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedPK.imperial,2.443
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[0].distanceSkatedPK.metric,3.9316
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].toiAll,18597.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedAll.imperial,49.236
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedAll.metric,79.2374
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].toiEven,14792.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedEven.imperial,40.8531
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedEven.metric,65.7465
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].toiPP,2185.0
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedPP.imperial,4.8553
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].distanceSkatedPP.metric,7.8138
2026-03-10,21,COL,Colorado Avalanche,skatingDistanceLast10[1].toiPK,1620.0
