date,teamId,team,teamName,metric_path,value
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].toiPP,1550.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].distanceSkatedPP.imperial,3.7902
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].distanceSkatedPP.metric,6.0998
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].toiPK,1392.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].distanceSkatedPK.imperial,2.9301
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[6].distanceSkatedPK.metric,4.7156
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].toiAll,17647.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedAll.imperial,42.8903
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedAll.metric,69.0251
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].toiEven,13702.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedEven.imperial,35.0618
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedEven.metric,56.4263
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].toiPP,2505.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedPP.imperial,5.1814
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedPP.metric,8.3387
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].toiPK,1440.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedPK.imperial,2.6471
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[7].distanceSkatedPK.metric,4.2601
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].toiAll,18611.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedAll.imperial,48.0661
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedAll.metric,77.3547
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].toiEven,17351.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedEven.imperial,45.4842
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedEven.metric,73.1996
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].toiPP,640.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedPP.imperial,1.5337
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedPP.metric,2.4682
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].toiPK,620.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedPK.imperial,1.0482
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[8].distanceSkatedPK.metric,1.6869
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].toiAll,18598.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedAll.imperial,48.5654
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedAll.metric,78.1583
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].toiEven,16662.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedEven.imperial,43.5931
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedEven.metric,70.1561
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].toiPP,1456.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedPP.imperial,3.8857
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedPP.metric,6.2535
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].toiPK,480.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedPK.imperial,1.0866
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceLast10[9].distanceSkatedPK.metric,1.7487
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceTotal.imperial,2998.7342
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceTotal.metric,4825.7594
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceTotal.rank,8.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceTotal.leagueAvg.imperial,2954.6023
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceTotal.leagueAvg.metric,4754.7394
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distancePer60.imperial,9.1013
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distancePer60.metric,14.6463
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distancePer60.rank,22.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distancePer60.leagueAvg.imperial,9.1641
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distancePer60.leagueAvg.metric,14.7475
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.imperial,48.7957
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.metric,78.5252
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.rank,23.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.leagueAvg.imperial,49.2571
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.leagueAvg.metric,79.2677
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.imperial,16.3996
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.metric,26.3913
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.rank,25.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.leagueAvg.imperial,16.5826
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.leagueAvg.metric,26.6859
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[0].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceTotal.imperial,1890.6314
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceTotal.metric,3042.5279
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceTotal.rank,14.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceTotal.leagueAvg.imperial,1882.1523
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceTotal.leagueAvg.metric,3028.8827
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distancePer60.imperial,9.4206
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distancePer60.metric,15.1603
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distancePer60.rank,30.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distancePer60.leagueAvg.imperial,9.6026
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distancePer60.leagueAvg.metric,15.4531
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.imperial,30.7789
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.metric,49.5314
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.rank,30.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.leagueAvg.imperial,31.558
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.leagueAvg.metric,50.7851
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.imperial,10.7629
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.metric,17.3204
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.rank,15.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.imperial,10.7553
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.metric,17.3081
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[1].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceTotal.imperial,1108.1027
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceTotal.metric,1783.2315
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceTotal.rank,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceTotal.leagueAvg.imperial,1072.45
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceTotal.leagueAvg.metric,1725.8567
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distancePer60.imperial,8.6036
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distancePer60.metric,13.8455
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distancePer60.rank,6.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distancePer60.leagueAvg.imperial,8.4843
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distancePer60.leagueAvg.metric,13.6535
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.imperial,18.626
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.metric,29.9742
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.rank,6.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.imperial,18.2061
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.metric,29.2985
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.imperial,6.2878
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.metric,10.1188
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.rank,11.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.imperial,6.2372
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.metric,10.0373
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceTotal.imperial,244.8627
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceTotal.metric,394.049
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceTotal.rank,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceTotal.leagueAvg.imperial,218.0448
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceTotal.leagueAvg.metric,350.892
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distancePer60.imperial,8.2361
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distancePer60.metric,13.254
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distancePer60.rank,25.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distancePer60.leagueAvg.imperial,8.381
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distancePer60.leagueAvg.metric,13.4873
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.imperial,10.5126
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.metric,16.9176
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.rank,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.imperial,8.2388
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.metric,13.2585
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.imperial,5.7344
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.metric,9.2282
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.rank,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.imperial,4.8328
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.metric,7.7772
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[3].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceTotal.imperial,180.0843
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceTotal.metric,289.8034
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceTotal.rank,6.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceTotal.leagueAvg.imperial,167.1481
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceTotal.leagueAvg.metric,268.9857
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distancePer60.imperial,7.9792
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distancePer60.metric,12.8407
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distancePer60.rank,27.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distancePer60.leagueAvg.imperial,8.2555
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distancePer60.leagueAvg.metric,13.2852
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.imperial,7.8106
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.metric,12.5693
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.rank,5.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.imperial,6.3419
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.2058
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.9058
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.metric,6.2855
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.rank,9.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceTotal.imperial,64.7784
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceTotal.metric,104.2457
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceTotal.rank,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,50.8967
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,81.9062
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distancePer60.imperial,9.0455
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distancePer60.metric,14.5566
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distancePer60.rank,6.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8218
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.1966
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.imperial,2.702
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.metric,4.3483
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.rank,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0456
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2919
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.8286
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.metric,2.9427
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.rank,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2345
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9866
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceTotal.imperial,135.1013
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceTotal.metric,217.4138
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceTotal.rank,30.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,157.2775
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,253.1013
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distancePer60.imperial,7.2404
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distancePer60.metric,11.6517
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distancePer60.rank,29.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6071
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2418
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.imperial,5.4624
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.metric,8.7904
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.rank,21.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.3609
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.metric,5.4085
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.rank,15.0
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-13,30,MIN,Minnesota Wild,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,1.0
