date,teamId,team,teamName,metric_path,value
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9562
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceTotal.imperial,137.6618
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceTotal.metric,221.5344
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceTotal.rank,16.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,138.0598
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,222.1748
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distancePer60.imperial,7.878
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distancePer60.metric,12.6778
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distancePer60.rank,6.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6021
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2339
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.imperial,5.826
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.metric,9.3755
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.rank,18.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.9504
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5758
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,8.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.4625
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.metric,5.572
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.rank,13.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceTotal.imperial,75.612
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceTotal.metric,121.6798
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceTotal.rank,17.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,76.0127
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,122.3247
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distancePer60.imperial,8.7528
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distancePer60.metric,14.0856
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distancePer60.rank,8.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4651
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6227
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.imperial,2.9925
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.metric,4.8157
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.rank,19.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2574
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.242
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,4.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,1.9408
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.1232
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.rank,12.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceTotal.imperial,62.0498
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceTotal.metric,99.8546
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceTotal.rank,16.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,62.0471
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,99.8501
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distancePer60.imperial,7.0227
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distancePer60.metric,11.3015
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distancePer60.rank,8.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7581
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8756
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.imperial,3.0765
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.metric,4.9508
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.rank,6.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7123
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3648
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,8.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.5217
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.4488
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.rank,13.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceTotal.imperial,2238.3834
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceTotal.metric,3602.1532
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceTotal.rank,22.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2248.5717
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,3618.5488
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distancePer60.imperial,9.271
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distancePer60.metric,14.9194
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distancePer60.rank,24.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3515
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0491
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.imperial,46.7631
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.metric,75.2543
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.rank,17.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.6017
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,74.9946
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.imperial,15.924
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.metric,25.6259
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.rank,31.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.4676
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5007
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceTotal.imperial,1400.8235
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceTotal.metric,2254.2969
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceTotal.rank,22.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1419.728
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2284.7192
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distancePer60.imperial,9.673
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distancePer60.metric,15.5665
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distancePer60.rank,29.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8345
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8263
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.imperial,29.7685
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.metric,47.9054
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.rank,12.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.4893
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.4562
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.0053
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.1012
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.rank,31.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.4549
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.8246
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceTotal.imperial,837.5599
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceTotal.metric,1347.8563
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceTotal.rank,14.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,828.8437
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1333.8296
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distancePer60.imperial,8.6683
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distancePer60.metric,13.9496
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distancePer60.rank,12.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.6259
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.8813
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.imperial,16.9946
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.metric,27.3489
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.rank,24.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.2243
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.7184
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.0445
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.metric,9.7272
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.rank,23.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.1699
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9291
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-02-26,23,VAN,Vancouver Canucks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].toiAll,17403.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedAll.imperial,44.5423
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedAll.metric,71.6836
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].toiEven,14333.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedEven.imperial,37.6504
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedEven.metric,60.5922
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].toiPP,670.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedPP.imperial,1.8384
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedPP.metric,2.9587
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].toiPK,2400.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedPK.imperial,5.0534
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[0].distanceSkatedPK.metric,8.1327
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].toiAll,17880.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedAll.imperial,46.6727
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedAll.metric,75.1122
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].toiEven,16800.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedEven.imperial,44.0838
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedEven.metric,70.9458
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].toiPP,600.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedPP.imperial,1.467
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedPP.metric,2.3609
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].toiPK,480.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedPK.imperial,1.1219
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[1].distanceSkatedPK.metric,1.8055
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].toiAll,17958.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedAll.imperial,46.0325
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedAll.metric,74.082
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].toiEven,16194.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedEven.imperial,42.014
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedEven.metric,67.6148
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].toiPP,1200.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedPP.imperial,2.7597
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedPP.metric,4.4413
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].toiPK,564.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedPK.imperial,1.2588
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[2].distanceSkatedPK.metric,2.0258
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].toiAll,17907.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedAll.imperial,47.021
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedAll.metric,75.6727
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].toiEven,16430.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedEven.imperial,43.8114
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedEven.metric,70.5075
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].toiPP,705.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedPP.imperial,1.4199
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedPP.metric,2.2851
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].toiPK,772.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedPK.imperial,1.7897
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[3].distanceSkatedPK.metric,2.8802
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].toiAll,18715.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedAll.imperial,48.726
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedAll.metric,78.4167
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].toiEven,17155.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedEven.imperial,44.8097
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedEven.metric,72.114
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].toiPP,600.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedPP.imperial,1.641
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedPP.metric,2.6409
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].toiPK,960.0
2026-02-26,54,VGK,Vegas Golden Knights,skatingDistanceLast10[4].distanceSkatedPK.imperial,2.2753
