date,teamId,team,teamName,metric_path,value
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.imperial,18.1817
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.metric,29.2592
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.imperial,5.9914
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.metric,9.6418
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.rank,32.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.imperial,6.2297
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.metric,10.0253
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceTotal.imperial,177.42
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceTotal.metric,285.5159
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceTotal.rank,29.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceTotal.leagueAvg.imperial,207.6914
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceTotal.leagueAvg.metric,334.2307
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distancePer60.imperial,8.3651
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distancePer60.metric,13.4617
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distancePer60.rank,20.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distancePer60.leagueAvg.imperial,8.384
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distancePer60.leagueAvg.metric,13.4921
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.imperial,7.2365
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.metric,11.6455
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.rank,23.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.imperial,8.1572
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.metric,13.1272
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.imperial,4.3062
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.metric,6.9299
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.rank,27.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.imperial,4.8248
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.metric,7.7644
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[3].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceTotal.imperial,144.3512
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceTotal.metric,232.2994
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceTotal.rank,29.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceTotal.leagueAvg.imperial,159.2075
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceTotal.leagueAvg.metric,256.2071
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distancePer60.imperial,8.3451
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distancePer60.metric,13.4294
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distancePer60.rank,13.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distancePer60.leagueAvg.imperial,8.2582
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distancePer60.leagueAvg.metric,13.2896
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.imperial,6.8643
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.metric,11.0466
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.rank,9.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.imperial,6.3019
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1415
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.9277
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.metric,6.3208
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.rank,8.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceTotal.imperial,33.0688
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceTotal.metric,53.2165
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceTotal.rank,31.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,48.4839
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,78.0235
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distancePer60.imperial,8.4539
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distancePer60.metric,13.6046
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distancePer60.rank,30.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8257
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.2029
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.imperial,1.0897
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.metric,1.7536
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.rank,32.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0082
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2318
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.imperial,0.9141
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.471
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.rank,29.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2223
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.967
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,6.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceTotal.imperial,152.5975
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceTotal.metric,245.5699
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceTotal.rank,14.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,149.8093
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,241.0829
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distancePer60.imperial,7.6677
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distancePer60.metric,12.3393
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distancePer60.rank,15.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6095
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2457
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.imperial,6.7276
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.metric,10.8264
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.rank,5.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.9523
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5787
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.4007
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.metric,5.4726
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.rank,14.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceTotal.imperial,84.5711
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceTotal.metric,136.0973
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceTotal.rank,13.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,82.4314
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,132.6539
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distancePer60.imperial,8.5827
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distancePer60.metric,13.8119
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distancePer60.rank,14.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.472
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6337
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.imperial,3.6576
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.metric,5.8861
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.rank,5.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2574
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.242
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.imperial,1.8993
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.0564
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.rank,13.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceTotal.imperial,68.0264
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceTotal.metric,109.4726
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceTotal.rank,16.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,67.3779
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,108.429
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distancePer60.imperial,6.7703
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distancePer60.metric,10.8952
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distancePer60.rank,15.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7667
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8894
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.imperial,3.0699
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.metric,4.9404
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.rank,7.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.5014
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.4161
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.rank,15.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceTotal.imperial,2408.3814
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceTotal.metric,3875.725
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceTotal.rank,25.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2448.9074
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,3940.9421
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distancePer60.imperial,9.2018
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distancePer60.metric,14.8081
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distancePer60.rank,30.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3542
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0533
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.imperial,47.2423
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.metric,76.0254
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.rank,12.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.6952
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.1449
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.3598
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.3273
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.rank,23.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.475
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5126
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceTotal.imperial,1534.1172
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceTotal.metric,2468.8018
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceTotal.rank,22.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1546.214
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2488.2688
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distancePer60.imperial,9.718
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distancePer60.metric,15.6388
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distancePer60.rank,24.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8367
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8299
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.imperial,29.672
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.metric,47.7502
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.rank,18.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5274
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5174
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-07,3,NYR,New York Rangers,skatingDistanceDetails[10].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
