date,teamId,team,teamName,metric_path,value
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceTotal.metric,301.8854
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceTotal.rank,29.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceTotal.leagueAvg.imperial,215.7836
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceTotal.leagueAvg.metric,347.253
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distancePer60.imperial,8.4633
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distancePer60.metric,13.6197
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distancePer60.rank,12.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distancePer60.leagueAvg.imperial,8.3828
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distancePer60.leagueAvg.metric,13.4902
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.imperial,7.146
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.metric,11.4998
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.rank,26.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.imperial,8.213
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.metric,13.2169
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.imperial,4.3084
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.metric,6.9334
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.rank,26.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.imperial,4.8328
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.metric,7.7772
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[3].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceTotal.imperial,146.9981
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceTotal.metric,236.559
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceTotal.rank,30.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceTotal.leagueAvg.imperial,165.4181
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceTotal.leagueAvg.metric,266.2016
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distancePer60.imperial,8.3601
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distancePer60.metric,13.4536
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distancePer60.rank,11.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distancePer60.leagueAvg.imperial,8.2574
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distancePer60.leagueAvg.metric,13.2884
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.imperial,5.6125
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.metric,9.032
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.rank,25.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.imperial,6.3294
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1857
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.386
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.metric,5.4489
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.rank,23.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceTotal.imperial,40.594
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceTotal.metric,65.3265
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceTotal.rank,29.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,50.3655
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,81.0514
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distancePer60.imperial,8.8595
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distancePer60.metric,14.2574
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distancePer60.rank,15.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8228
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.1983
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.imperial,1.5335
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.metric,2.4678
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.rank,28.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0323
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2704
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.imperial,0.9225
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.4845
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.rank,28.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2325
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9835
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceTotal.imperial,145.0978
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceTotal.metric,233.5009
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceTotal.rank,25.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,155.6656
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,250.5072
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distancePer60.imperial,7.5148
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distancePer60.metric,12.0933
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distancePer60.rank,21.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6092
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2453
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.imperial,5.8905
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.metric,9.4793
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.rank,15.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.7719
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.metric,6.0699
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.rank,7.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceTotal.imperial,80.6459
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceTotal.metric,129.7807
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceTotal.rank,24.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,85.6592
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,137.8484
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distancePer60.imperial,8.4292
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distancePer60.metric,13.5647
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distancePer60.rank,17.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4723
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6342
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.imperial,3.2241
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.metric,5.1884
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.rank,15.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.0039
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.2248
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.rank,9.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceTotal.imperial,64.4519
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceTotal.metric,103.7202
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceTotal.rank,25.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,70.0064
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,112.6588
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distancePer60.imperial,6.6167
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distancePer60.metric,10.648
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distancePer60.rank,20.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7659
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8881
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.imperial,2.6664
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.metric,4.2909
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.rank,16.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.7679
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.8451
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.rank,8.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,0.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceTotal.imperial,2628.7074
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceTotal.metric,4230.2881
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceTotal.rank,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2542.4699
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,4091.509
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distancePer60.imperial,9.3286
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distancePer60.metric,15.0122
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distancePer60.rank,20.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3531
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0516
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.imperial,47.6933
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.metric,76.7511
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.rank,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.7321
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.2044
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.3889
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.3741
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.rank,22.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.5748
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.6732
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceTotal.imperial,1663.7063
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceTotal.metric,2677.3452
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceTotal.rank,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1605.2364
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2583.2515
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distancePer60.imperial,9.8043
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distancePer60.metric,15.7777
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distancePer60.rank,18.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8354
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8278
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.imperial,29.9228
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.metric,48.1537
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.rank,10.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5457
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5469
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.5014
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.8996
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxPeriod.rank,15.0
2026-03-12,10,TOR,Toronto Maple Leafs,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.5141
